,elbo,time_steps
7935,-49869.3359375,2017.4657046254817
7936,-46996.51953125,2017.7199536115718
7937,-47034.45703125,2017.974202597662
7938,-44037.5,2018.2284515837523
7939,-43177.37109375,2018.4827005698423
7940,-39757.09375,2018.7369495559326
7941,-42985.92578125,2018.9911985420226
7942,-45687.1875,2019.245447528113
7943,-41463.63671875,2019.4996965142032
7944,-43345.90625,2019.7539455002932
7945,-50436.6796875,2020.0081944863834
7946,-47668.8125,2020.2624434724735
7947,-43010.4453125,2020.5166924585637
7948,-47855.05859375,2020.770941444654
7949,-46033.2109375,2021.025190430744
7950,-45998.046875,2021.2794394168343
7951,-47969.5703125,2021.5336884029243
7952,-42733.1015625,2021.7879373890146
7953,-42384.9765625,2022.0421863751048
7954,-46116.890625,2022.2964353611949
7955,-44766.5859375,2022.5506843472851
7956,-43397.49609375,2022.8049333333752
7957,-46334.25390625,2023.0591823194654
7958,-43054.20703125,2023.3134313055555
7959,-46076.0703125,2023.5676802916457
7960,-43800.21875,2023.821929277736
7961,-44263.421875,2024.076178263826
7962,-42516.20703125,2024.3304272499163
7963,-48517.18359375,2024.5846762360063
7964,-45122.0859375,2024.8389252220966
7965,-44269.765625,2025.0931742081868
7966,-46381.6875,2025.3474231942769
7967,-46768.8125,2025.6016721803671
7968,-45122.7421875,2025.8559211664572
7969,-44369.5078125,2026.1101701525474
7970,-44969.85546875,2026.3644191386377
7971,-46737.953125,2026.6186681247277
7972,-46971.0625,2026.872917110818
7973,-46355.2265625,2027.127166096908
7974,-46585.734375,2027.3814150829983
7975,-46199.3515625,2027.6356640690885
7976,-44105.390625,2027.8899130551786
7977,-47558.15625,2028.1441620412688
7978,-43957.04296875,2028.3984110273589
7979,-44449.5390625,2028.6526600134491
7980,-41730.78125,2028.9069089995392
7981,-45275.69921875,2029.1611579856294
7982,-43924.75,2029.4154069717197
7983,-45800.54296875,2029.6696559578097
7984,-45915.84765625,2029.9239049439
7985,-46748.58203125,2030.17815392999
7986,-43838.6953125,2030.4324029160803
7987,-42647.1796875,2030.6866519021705
7988,-45961.96875,2030.9409008882606
7989,-42307.265625,2031.1951498743508
7990,-43049.171875,2031.4493988604409
7991,-43334.390625,2031.703647846531
7992,-44180.91015625,2031.9578968326214
7993,-43492.89453125,2032.2121458187114
7994,-44142.5859375,2032.4663948048017
7995,-47374.8203125,2032.7206437908917
7996,-42341.46484375,2032.974892776982
7997,-43450.20703125,2033.2291417630722
7998,-47428.98046875,2033.4833907491623
7999,-43014.66796875,2033.7376397352525
8000,-43338.109375,2033.9918887213425
8001,-44398.1796875,2034.2461377074328
8002,-44359.66796875,2034.500386693523
8003,-43902.37890625,2034.754635679613
8004,-43883.3671875,2035.0088846657034
8005,-46357.6484375,2035.2631336517934
8006,-42979.1328125,2035.5173826378837
8007,-44117.1796875,2035.7716316239737
8008,-40399.11328125,2036.025880610064
8009,-44825.125,2036.2801295961542
8010,-48422.23828125,2036.5343785822442
8011,-44432.8515625,2036.7886275683345
8012,-47321.20703125,2037.0428765544245
8013,-46003.7109375,2037.2971255405148
8014,-47054.390625,2037.551374526605
8015,-45861.6015625,2037.805623512695
8016,-42159.61328125,2038.0598724987854
8017,-43330.6640625,2038.3141214848754
8018,-45523.1328125,2038.5683704709656
8019,-42906.84375,2038.822619457056
8020,-42058.1640625,2039.076868443146
8021,-47350.453125,2039.3311174292362
8022,-47154.1796875,2039.5853664153262
8023,-47526.8359375,2039.8396154014165
8024,-45080.6796875,2040.0938643875068
8025,-45524.17578125,2040.3481133735968
8026,-45281.42578125,2040.602362359687
8027,-46472.7734375,2040.856611345777
8028,-42858.0859375,2041.1108603318673
8029,-42189.3828125,2041.3651093179574
8030,-46421.9921875,2041.6193583040476
8031,-42365.8671875,2041.873607290138
8032,-44484.8984375,2042.127856276228
8033,-45186.6640625,2042.3821052623182
8034,-42417.15234375,2042.6363542484082
8035,-44797.59765625,2042.8906032344985
8036,-43832.94140625,2043.1448522205887
8037,-46012.19140625,2043.3991012066788
8038,-47027.94921875,2043.653350192769
8039,-42854.48046875,2043.907599178859
8040,-47457.13671875,2044.1618481649493
8041,-45472.9140625,2044.4160971510396
8042,-46608.1015625,2044.6703461371296
8043,-45101.55078125,2044.92459512322
8044,-45990.1171875,2045.17884410931
8045,-44264.3125,2045.4330930954002
8046,-50273.66796875,2045.6873420814904
8047,-45973.58203125,2045.9415910675805
8048,-46313.90625,2046.1958400536707
8049,-46039.66796875,2046.4500890397608
8050,-44764.95703125,2046.704338025851
8051,-45951.93359375,2046.9585870119413
8052,-45923.4375,2047.2128359980313
8053,-44068.89453125,2047.4670849841216
8054,-44547.44921875,2047.7213339702116
8055,-45328.30078125,2047.9755829563019
8056,-44199.6640625,2048.229831942392
8057,-42851.0859375,2048.4840809284824
8058,-46412.8671875,2048.738329914572
8059,-44913.7421875,2048.9925789006625
8060,-45845.50390625,2049.2468278867527
8061,-45564.04296875,2049.501076872843
8062,-43930.2421875,2049.7553258589332
8063,-45440.078125,2050.009574845023
8064,-46434.58984375,2050.2638238311133
8065,-48294.94921875,2050.5180728172036
8066,-49883.0,2050.772321803294
8067,-43209.83984375,2051.0265707893836
8068,-42529.25,2051.280819775474
8069,-42301.3515625,2051.535068761564
8070,-44203.23828125,2051.7893177476544
8071,-50025.6796875,2052.0435667337447
8072,-44026.28515625,2052.2978157198345
8073,-41917.7109375,2052.5520647059247
8074,-45412.19921875,2052.806313692015
8075,-42707.2578125,2053.0605626781053
8076,-49620.49609375,2053.3148116641955
8077,-45960.1171875,2053.5690606502853
8078,-47621.30859375,2053.8233096363756
8079,-45390.859375,2054.077558622466
8080,-44865.0859375,2054.331807608556
8081,-48235.7265625,2054.5860565946464
8082,-46076.58203125,2054.840305580736
8083,-45005.52734375,2055.0945545668264
8084,-48493.6640625,2055.3488035529167
8085,-45978.51171875,2055.603052539007
8086,-45594.71484375,2055.8573015250972
8087,-44571.625,2056.111550511187
8088,-44818.03125,2056.3657994972773
8089,-45671.765625,2056.6200484833676
8090,-46510.7734375,2056.874297469458
8091,-39611.91796875,2057.128546455548
8092,-45445.52734375,2057.382795441638
8093,-45216.6953125,2057.637044427728
8094,-46757.4453125,2057.8912934138184
8095,-46067.34375,2058.1455423999087
8096,-50754.4921875,2058.399791385999
8097,-49442.35546875,2058.6540403720887
8098,-43280.7578125,2058.908289358179
8099,-44794.8203125,2059.1625383442693
8100,-49394.3359375,2059.4167873303595
8101,-45860.3984375,2059.6710363164498
8102,-41597.9296875,2059.9252853025396
8103,-40902.1171875,2060.17953428863
8104,-47892.2265625,2060.43378327472
8105,-44649.94140625,2060.6880322608104
8106,-41940.5390625,2060.9422812469006
8107,-40887.2890625,2061.1965302329904
8108,-48202.71875,2061.4507792190807
8109,-47007.8828125,2061.705028205171
8110,-45496.9453125,2061.959277191261
8111,-42286.26171875,2062.2135261773515
8112,-44995.3984375,2062.4677751634413
8113,-45061.9453125,2062.7220241495315
8114,-43901.546875,2062.976273135622
8115,-45521.50390625,2063.230522121712
8116,-50401.03125,2063.4847711078023
8117,-48903.578125,2063.739020093892
8118,-45442.171875,2063.9932690799824
8119,-42718.64453125,2064.2475180660726
8120,-48512.640625,2064.501767052163
8121,-52647.25,2064.7560160382527
8122,-43051.109375,2065.010265024343
8123,-44639.82421875,2065.2645140104332
8124,-41894.05859375,2065.5187629965235
8125,-43832.48046875,2065.7730119826138
8126,-46457.89453125,2066.0272609687036
8127,-44489.1015625,2066.281509954794
8128,-46355.65625,2066.535758940884
8129,-44799.1953125,2066.7900079269743
8130,-43492.5234375,2067.0442569130646
8131,-45120.5078125,2067.2985058991544
8132,-46918.22265625,2067.5527548852447
8133,-44189.4296875,2067.807003871335
8134,-43604.88671875,2068.061252857425
8135,-43306.3359375,2068.3155018435154
8136,-51682.88671875,2068.5697508296053
8137,-48931.19921875,2068.8239998156955
8138,-42333.7578125,2069.078248801786
8139,-43526.26953125,2069.332497787876
8140,-43646.87890625,2069.5867467739663
8141,-45835.43359375,2069.840995760056
8142,-46138.7890625,2070.0952447461464
8143,-43689.125,2070.3494937322366
8144,-46439.19140625,2070.603742718327
8145,-46417.94140625,2070.857991704417
8146,-47939.7890625,2071.112240690507
8147,-44252.19140625,2071.366489676597
8148,-47140.453125,2071.6207386626875
8149,-45843.13671875,2071.8749876487777
8150,-48130.125,2072.129236634868
8151,-45555.09375,2072.383485620958
8152,-46139.9453125,2072.637734607048
8153,-42150.43359375,2072.8919835931383
8154,-45543.890625,2073.1462325792286
8155,-47025.1015625,2073.400481565319
8156,-45056.92578125,2073.6547305514086
8157,-46638.796875,2073.908979537499
8158,-43508.0703125,2074.163228523589
8159,-43286.8828125,2074.4174775096794
8160,-45217.6640625,2074.6717264957697
8161,-44633.43359375,2074.9259754818595
8162,-46863.2421875,2075.1802244679498
8163,-44182.3828125,2075.43447345404
8164,-47318.8203125,2075.6887224401303
8165,-44697.58984375,2075.9429714262205
8166,-46173.7109375,2076.1972204123103
8167,-47470.671875,2076.4514693984006
8168,-48215.3203125,2076.705718384491
8169,-48645.625,2076.959967370581
8170,-42019.2265625,2077.214216356671
8171,-41615.83203125,2077.468465342761
8172,-47812.26171875,2077.7227143288515
8173,-45050.42578125,2077.9769633149417
8174,-43198.7734375,2078.231212301032
8175,-45539.30078125,2078.485461287122
8176,-47310.0390625,2078.739710273212
8177,-47489.87890625,2078.9939592593023
8178,-52168.7890625,2079.2482082453926
8179,-42519.58203125,2079.502457231483
8180,-48455.0859375,2079.7567062175726
8181,-49409.2578125,2080.010955203663
8182,-43269.08203125,2080.265204189753
8183,-43114.3828125,2080.5194531758434
8184,-47175.6953125,2080.7737021619337
8185,-44646.5078125,2081.0279511480235
8186,-45083.4375,2081.2822001341137
8187,-41093.671875,2081.536449120204
8188,-47565.84765625,2081.7906981062943
8189,-48960.65625,2082.0449470923845
8190,-48613.78125,2082.2991960784743
8191,-45182.90234375,2082.5534450645646
8192,-44417.85546875,2082.807694050655
8193,-48786.5,2083.061943036745
8194,-44559.43359375,2083.3161920228354
8195,-43909.8671875,2083.570441008925
8196,-47931.53125,2083.8246899950154
8197,-48741.1953125,2084.0789389811057
8198,-46393.5234375,2084.333187967196
8199,-43055.1796875,2084.587436953286
8200,-47577.3125,2084.841685939376
8201,-46297.15625,2085.0959349254663
8202,-47796.33984375,2085.3501839115565
8203,-44084.9921875,2085.604432897647
8204,-44214.91796875,2085.858681883737
8205,-45811.05859375,2086.112930869827
8206,-46274.74609375,2086.367179855917
8207,-46834.98046875,2086.6214288420074
8208,-42371.3203125,2086.8756778280977
8209,-43413.85546875,2087.129926814188
8210,-46936.66796875,2087.3841758002777
8211,-46585.6796875,2087.638424786368
8212,-44256.37890625,2087.8926737724582
8213,-45263.18359375,2088.1469227585485
8214,-49995.94921875,2088.4011717446388
8215,-46191.0234375,2088.6554207307286
8216,-46266.48828125,2088.909669716819
8217,-43231.375,2089.163918702909
8218,-49755.17578125,2089.4181676889993
8219,-46820.4609375,2089.672416675089
8220,-47251.5078125,2089.9266656611794
8221,-43477.265625,2090.1809146472697
8222,-47258.453125,2090.43516363336
8223,-45189.1796875,2090.68941261945
8224,-47184.0234375,2090.94366160554
8225,-48261.38671875,2091.1979105916303
8226,-44699.890625,2091.4521595777205
8227,-41585.19140625,2091.706408563811
8228,-47231.37890625,2091.960657549901
8229,-42528.484375,2092.214906535991
8230,-45086.23046875,2092.469155522081
8231,-46234.1171875,2092.7234045081714
8232,-41218.84765625,2092.9776534942616
8233,-42907.76171875,2093.231902480352
8234,-47243.9140625,2093.4861514664417
8235,-45871.2109375,2093.740400452532
8236,-42523.2265625,2093.994649438622
8237,-44999.671875,2094.2488984247125
8238,-47296.1328125,2094.5031474108027
8239,-43652.4765625,2094.7573963968925
8240,-43822.453125,2095.011645382983
8241,-48681.92578125,2095.265894369073
8242,-43603.9296875,2095.5201433551633
8243,-42587.1796875,2095.7743923412536
8244,-44561.15625,2096.0286413273434
8245,-45983.5,2096.2828903134337
8246,-49184.765625,2096.537139299524
8247,-50977.89453125,2096.791388285614
8248,-43495.34765625,2097.0456372717044
8249,-46205.45703125,2097.2998862577942
8250,-46939.85546875,2097.5541352438845
8251,-46901.5,2097.8083842299748
8252,-48943.6640625,2098.062633216065
8253,-48364.95703125,2098.3168822021553
8254,-44395.84375,2098.571131188245
8255,-43094.11328125,2098.8253801743354
8256,-44063.93359375,2099.0796291604256
8257,-46585.19140625,2099.333878146516
8258,-45962.078125,2099.588127132606
8259,-43747.765625,2099.842376118696
8260,-45081.4296875,2100.096625104786
8261,-44473.22265625,2100.3508740908765
8262,-45632.6796875,2100.6051230769667
8263,-44483.70703125,2100.859372063057
8264,-43685.5859375,2101.113621049147
8265,-44583.4921875,2101.367870035237
8266,-46133.33203125,2101.6221190213273
8267,-42905.171875,2101.8763680074176
8268,-47297.20703125,2102.1306169935074
8269,-45714.8046875,2102.3848659795976
8270,-46826.4296875,2102.639114965688
8271,-43277.98046875,2102.893363951778
8272,-42007.390625,2103.1476129378684
8273,-45338.32421875,2103.401861923958
8274,-43637.98828125,2103.6561109100485
8275,-48087.41796875,2103.9103598961387
8276,-46040.3203125,2104.164608882229
8277,-45979.5078125,2104.4188578683193
8278,-46952.0859375,2104.673106854409
8279,-49365.8984375,2104.9273558404993
8280,-43653.34375,2105.1816048265896
8281,-42585.98046875,2105.43585381268
8282,-43428.30078125,2105.69010279877
8283,-50947.9140625,2105.94435178486
8284,-48048.98046875,2106.19860077095
8285,-48937.8359375,2106.4528497570404
8286,-44214.6640625,2106.7070987431307
8287,-44894.34765625,2106.961347729221
8288,-48546.99609375,2107.2155967153108
8289,-47048.69140625,2107.469845701401
8290,-44359.078125,2107.7240946874913
8291,-48183.19140625,2107.9783436735815
8292,-43841.61328125,2108.232592659672
8293,-42687.0,2108.4868416457616
8294,-46467.5703125,2108.741090631852
8295,-44432.1953125,2108.995339617942
8296,-41906.390625,2109.2495886040324
8297,-48131.2578125,2109.5038375901227
8298,-47145.9296875,2109.7580865762125
8299,-44346.26953125,2110.0123355623027
8300,-44188.25,2110.266584548393
8301,-46920.6484375,2110.5208335344832
8302,-46364.3828125,2110.7750825205735
8303,-44831.26171875,2111.0293315066633
8304,-46019.1171875,2111.2835804927536
8305,-43823.1484375,2111.537829478844
8306,-44406.79296875,2111.792078464934
8307,-45425.01171875,2112.0463274510244
8308,-47242.96875,2112.300576437114
8309,-45173.953125,2112.5548254232044
8310,-41355.83203125,2112.8090744092947
8311,-45864.14453125,2113.063323395385
8312,-47076.0703125,2113.317572381475
8313,-43103.6953125,2113.571821367565
8314,-43898.40625,2113.8260703536553
8315,-46323.15625,2114.0803193397455
8316,-50655.8671875,2114.334568325836
8317,-46569.81640625,2114.588817311926
8318,-46018.05078125,2114.843066298016
8319,-43269.86328125,2115.097315284106
8320,-45616.8671875,2115.3515642701964
8321,-46656.7265625,2115.6058132562866
8322,-44416.02734375,2115.8600622423764
8323,-45833.84375,2116.1143112284667
8324,-46697.55078125,2116.368560214557
8325,-44037.50390625,2116.622809200647
8326,-44116.2421875,2116.8770581867375
8327,-44348.48828125,2117.1313071728273
8328,-43147.2265625,2117.3855561589176
8329,-44334.07421875,2117.639805145008
8330,-42610.6953125,2117.894054131098
8331,-40974.12109375,2118.1483031171883
8332,-49791.29296875,2118.402552103278
8333,-45502.69140625,2118.6568010893684
8334,-44936.9140625,2118.9110500754587
8335,-43238.35546875,2119.165299061549
8336,-41764.42578125,2119.419548047639
8337,-43002.2578125,2119.673797033729
8338,-45127.35546875,2119.9280460198192
8339,-51521.7890625,2120.1822950059095
8340,-47988.20703125,2120.4365439919998
8341,-43737.81640625,2120.69079297809
8342,-44666.16015625,2120.94504196418
8343,-47000.3125,2121.19929095027
8344,-45381.6953125,2121.4535399363604
8345,-42066.55078125,2121.7077889224506
8346,-44267.03125,2121.962037908541
8347,-46671.5703125,2122.2162868946307
8348,-44981.30078125,2122.470535880721
8349,-49480.79296875,2122.724784866811
8350,-44976.55078125,2122.9790338529015
8351,-44627.41015625,2123.2332828389917
8352,-46258.359375,2123.4875318250815
8353,-44666.890625,2123.741780811172
8354,-44797.9765625,2123.996029797262
8355,-43736.38671875,2124.2502787833523
8356,-45549.41015625,2124.5045277694426
8357,-45680.796875,2124.7587767555324
8358,-47225.58203125,2125.0130257416226
8359,-47838.48046875,2125.267274727713
8360,-48492.046875,2125.521523713803
8361,-47389.015625,2125.7757726998934
8362,-44443.859375,2126.0300216859832
8363,-42439.73828125,2126.2842706720735
8364,-43273.203125,2126.5385196581638
8365,-48803.62109375,2126.792768644254
8366,-44383.5234375,2127.0470176303443
8367,-45378.90234375,2127.301266616434
8368,-41809.3203125,2127.5555156025243
8369,-43132.81640625,2127.8097645886146
8370,-41927.3359375,2128.064013574705
8371,-45139.51171875,2128.3182625607947
8372,-47718.7265625,2128.572511546885
8373,-48442.96484375,2128.826760532975
8374,-44826.78515625,2129.0810095190654
8375,-46605.80859375,2129.3352585051557
8376,-44918.890625,2129.5895074912455
8377,-50879.7109375,2129.843756477336
8378,-43128.90234375,2130.098005463426
8379,-43985.2265625,2130.3522544495163
8380,-45963.38671875,2130.6065034356066
8381,-47515.00390625,2130.8607524216964
8382,-43462.921875,2131.1150014077866
8383,-47051.01953125,2131.369250393877
8384,-46362.8203125,2131.623499379967
8385,-44738.72265625,2131.8777483660574
8386,-42658.4375,2132.131997352147
8387,-43961.359375,2132.3862463382375
8388,-45569.328125,2132.6404953243277
8389,-45230.27734375,2132.894744310418
8390,-46223.1328125,2133.1489932965083
8391,-42093.2421875,2133.403242282598
8392,-45134.30078125,2133.6574912686883
8393,-43405.8359375,2133.9117402547786
8394,-43923.12890625,2134.165989240869
8395,-43924.81640625,2134.420238226959
8396,-43833.14453125,2134.674487213049
8397,-46404.02734375,2134.928736199139
8398,-45229.69921875,2135.1829851852294
8399,-45634.8671875,2135.4372341713197
8400,-47518.30859375,2135.69148315741
8401,-45493.9921875,2135.9457321434998
8402,-46711.73046875,2136.19998112959
8403,-48196.38671875,2136.4542301156803
8404,-49878.57421875,2136.7084791017705
8405,-44298.48046875,2136.962728087861
8406,-46438.9609375,2137.2169770739506
8407,-46502.84375,2137.471226060041
8408,-45482.5859375,2137.725475046131
8409,-44435.08984375,2137.9797240322214
8410,-46869.5390625,2138.2339730183116
8411,-45847.953125,2138.4882220044015
8412,-47208.30078125,2138.7424709904917
8413,-43323.4921875,2138.996719976582
8414,-44949.6015625,2139.2509689626722
8415,-48580.38671875,2139.5052179487625
8416,-44333.2109375,2139.7594669348523
8417,-47338.59765625,2140.0137159209426
8418,-45435.0078125,2140.267964907033
8419,-47142.1953125,2140.522213893123
8420,-46161.8828125,2140.776462879213
8421,-44596.0546875,2141.030711865303
8422,-46390.01953125,2141.2849608513934
8423,-42227.66796875,2141.5392098374837
8424,-43944.35546875,2141.793458823574
8425,-46487.2890625,2142.0477078096637
8426,-48931.0390625,2142.301956795754
8427,-46520.22265625,2142.5562057818443
8428,-44586.09765625,2142.8104547679345
8429,-46528.71875,2143.064703754025
8430,-44979.95703125,2143.3189527401146
8431,-40422.61328125,2143.573201726205
8432,-43655.30859375,2143.827450712295
8433,-44296.84375,2144.0816996983854
8434,-42508.96484375,2144.3359486844756
8435,-43750.51171875,2144.5901976705654
8436,-42489.37109375,2144.8444466566557
8437,-43924.6015625,2145.098695642746
8438,-45222.46875,2145.352944628836
8439,-45775.515625,2145.6071936149265
8440,-47629.78125,2145.8614426010163
8441,-46102.10546875,2146.1156915871065
8442,-49494.78515625,2146.369940573197
8443,-49953.87109375,2146.624189559287
8444,-43616.078125,2146.8784385453773
8445,-47388.45703125,2147.132687531467
8446,-45127.87109375,2147.3869365175574
8447,-46128.6640625,2147.6411855036476
8448,-48055.9609375,2147.895434489738
8449,-43552.984375,2148.149683475828
8450,-44712.55078125,2148.403932461918
8451,-45714.1171875,2148.6581814480082
8452,-47268.98828125,2148.9124304340985
8453,-44752.96875,2149.1666794201888
8454,-46212.0703125,2149.420928406279
8455,-42419.0390625,2149.675177392369
8456,-44597.9921875,2149.929426378459
8457,-44490.02734375,2150.1836753645493
8458,-48802.50390625,2150.4379243506396
8459,-44088.5546875,2150.69217333673
8460,-45374.0859375,2150.9464223228197
8461,-44292.9921875,2151.20067130891
8462,-47783.4453125,2151.454920295
8463,-46427.25,2151.7091692810905
8464,-44778.12109375,2151.9634182671807
8465,-47029.703125,2152.2176672532705
8466,-45738.09765625,2152.471916239361
8467,-43405.65625,2152.726165225451
8468,-44953.6015625,2152.9804142115413
8469,-46037.9921875,2153.234663197631
8470,-46771.6328125,2153.4889121837214
8471,-44741.8515625,2153.7431611698116
8472,-45305.65234375,2153.997410155902
8473,-43589.3359375,2154.251659141992
8474,-49264.5390625,2154.505908128082
8475,-43760.8203125,2154.760157114172
8476,-47401.40625,2155.0144061002625
8477,-44187.40234375,2155.2686550863527
8478,-45104.2421875,2155.522904072443
8479,-45284.0703125,2155.777153058533
8480,-51757.87890625,2156.031402044623
8481,-46513.95703125,2156.2856510307133
8482,-42355.66796875,2156.5399000168036
8483,-45185.421875,2156.794149002894
8484,-43581.08984375,2157.0483979889837
8485,-41827.40625,2157.302646975074
8486,-45245.5234375,2157.556895961164
8487,-41832.6484375,2157.8111449472544
8488,-46866.65234375,2158.0653939333447
8489,-48463.10546875,2158.3196429194345
8490,-45906.94921875,2158.5738919055248
8491,-46110.421875,2158.828140891615
8492,-45479.015625,2159.0823898777053
8493,-45008.59375,2159.3366388637955
8494,-44884.9609375,2159.5908878498853
8495,-44421.36328125,2159.8451368359756
8496,-45138.87890625,2160.099385822066
8497,-47539.6015625,2160.353634808156
8498,-43676.17578125,2160.6078837942464
8499,-43904.453125,2160.862132780336
8500,-43427.5625,2161.1163817664265
8501,-44483.9765625,2161.3706307525167
8502,-43823.4609375,2161.624879738607
8503,-44485.75,2161.8791287246972
8504,-44239.859375,2162.133377710787
8505,-46259.5546875,2162.3876266968773
8506,-48511.3828125,2162.6418756829676
8507,-45630.17578125,2162.896124669058
8508,-43194.6796875,2163.150373655148
8509,-42859.9453125,2163.404622641238
8510,-47487.078125,2163.658871627328
8511,-44938.1484375,2163.9131206134184
8512,-44969.4140625,2164.1673695995087
8513,-44884.09375,2164.421618585599
8514,-42665.30078125,2164.6758675716887
8515,-43104.6640625,2164.930116557779
8516,-43988.109375,2165.1843655438693
8517,-47373.89453125,2165.4386145299595
8518,-44985.6640625,2165.69286351605
8519,-44047.91796875,2165.9471125021396
8520,-42745.6875,2166.20136148823
8521,-47414.6875,2166.45561047432
8522,-44153.91796875,2166.7098594604104
8523,-45063.828125,2166.9641084465
8524,-45719.015625,2167.2183574325904
8525,-44117.7578125,2167.4726064186807
8526,-49528.34375,2167.726855404771
8527,-46214.72265625,2167.981104390861
8528,-44210.5390625,2168.235353376951
8529,-42915.56640625,2168.4896023630413
8530,-44958.52734375,2168.7438513491315
8531,-46519.7421875,2168.998100335222
8532,-49860.73828125,2169.252349321312
8533,-45665.265625,2169.506598307402
8534,-44748.828125,2169.760847293492
8535,-47088.6796875,2170.0150962795824
8536,-43085.3203125,2170.2693452656727
8537,-47919.13671875,2170.523594251763
8538,-44815.19921875,2170.7778432378527
8539,-51745.375,2171.032092223943
8540,-46791.33984375,2171.2863412100332
8541,-44123.75390625,2171.5405901961235
8542,-49750.89453125,2171.7948391822138
8543,-43711.453125,2172.0490881683036
8544,-45050.765625,2172.303337154394
8545,-43866.15625,2172.557586140484
8546,-45375.02734375,2172.8118351265744
8547,-44696.203125,2173.0660841126646
8548,-46207.01953125,2173.3203330987544
8549,-45373.7109375,2173.5745820848447
8550,-42454.86328125,2173.828831070935
8551,-42005.8515625,2174.083080057025
8552,-45572.01171875,2174.3373290431155
8553,-45693.0625,2174.5915780292053
8554,-42596.27734375,2174.8458270152955
8555,-44116.01171875,2175.100076001386
8556,-44226.85546875,2175.354324987476
8557,-45192.8125,2175.6085739735663
8558,-43889.78125,2175.862822959656
8559,-45384.83984375,2176.1170719457464
8560,-43820.9296875,2176.3713209318366
8561,-42797.81640625,2176.625569917927
8562,-43029.80078125,2176.879818904017
8563,-41597.0546875,2177.134067890107
8564,-46044.0859375,2177.388316876197
8565,-50330.9140625,2177.6425658622875
8566,-47882.13671875,2177.8968148483777
8567,-48078.8515625,2178.151063834468
8568,-46637.2421875,2178.405312820558
8569,-46416.5078125,2178.659561806648
8570,-45439.0,2178.9138107927383
8571,-46552.0625,2179.1680597788286
8572,-44455.4765625,2179.4223087649184
8573,-45743.82421875,2179.6765577510087
8574,-46047.76953125,2179.930806737099
8575,-44029.08203125,2180.185055723189
8576,-47577.55859375,2180.4393047092794
8577,-47377.62109375,2180.6935536953692
8578,-45859.4609375,2180.9478026814595
8579,-48674.76953125,2181.2020516675498
8580,-45417.76171875,2181.45630065364
8581,-42953.9921875,2181.7105496397303
8582,-45319.09375,2181.96479862582
8583,-44721.640625,2182.2190476119104
8584,-47689.0234375,2182.4732965980006
8585,-48057.51953125,2182.727545584091
8586,-42270.10546875,2182.981794570181
8587,-44971.72265625,2183.236043556271
8588,-45029.90234375,2183.490292542361
8589,-44046.0390625,2183.7445415284515
8590,-44000.6328125,2183.9987905145417
8591,-46373.17578125,2184.253039500632
8592,-45571.3359375,2184.507288486722
8593,-46957.5078125,2184.761537472812
8594,-44688.16015625,2185.0157864589023
8595,-45940.484375,2185.2700354449926
8596,-46900.82421875,2185.524284431083
8597,-44900.0625,2185.7785334171726
8598,-43796.30859375,2186.032782403263
8599,-45600.4921875,2186.287031389353
8600,-47320.8515625,2186.5412803754434
8601,-47956.56640625,2186.7955293615337
8602,-43190.0859375,2187.0497783476235
8603,-47263.1484375,2187.3040273337137
8604,-46221.890625,2187.558276319804
8605,-43679.3046875,2187.8125253058943
8606,-48425.90625,2188.0667742919845
8607,-46102.5703125,2188.3210232780743
8608,-43772.5546875,2188.5752722641646
8609,-46762.33203125,2188.829521250255
8610,-47493.8828125,2189.083770236345
8611,-41457.25,2189.3380192224354
8612,-44368.53515625,2189.592268208525
8613,-46317.13671875,2189.8465171946154
8614,-45279.19921875,2190.1007661807057
8615,-43559.22265625,2190.355015166796
8616,-44313.8671875,2190.609264152886
8617,-45348.01171875,2190.863513138976
8618,-46580.7421875,2191.1177621250663
8619,-45594.953125,2191.3720111111566
8620,-47364.640625,2191.626260097247
8621,-45371.3828125,2191.8805090833366
8622,-49714.80859375,2192.134758069427
8623,-43671.9296875,2192.389007055517
8624,-45955.359375,2192.6432560416074
8625,-45577.5859375,2192.8975050276977
8626,-44914.64453125,2193.1517540137875
8627,-48930.92578125,2193.4060029998777
8628,-45145.38671875,2193.660251985968
8629,-42537.7890625,2193.9145009720582
8630,-43938.0078125,2194.1687499581485
8631,-47702.90625,2194.4229989442383
8632,-44170.8828125,2194.6772479303286
8633,-43091.875,2194.931496916419
8634,-46961.69140625,2195.185745902509
8635,-46084.625,2195.4399948885994
8636,-45556.5859375,2195.694243874689
8637,-42313.8984375,2195.9484928607794
8638,-46933.54296875,2196.2027418468697
8639,-43540.4765625,2196.45699083296
8640,-46608.484375,2196.71123981905
8641,-43565.33203125,2196.96548880514
8642,-46035.59375,2197.2197377912303
8643,-48603.484375,2197.4739867773205
8644,-45461.29296875,2197.728235763411
8645,-46039.5078125,2197.982484749501
8646,-44562.03125,2198.236733735591
8647,-41908.30078125,2198.490982721681
8648,-41673.37109375,2198.7452317077714
8649,-44154.4921875,2198.9994806938616
8650,-45852.9765625,2199.253729679952
8651,-42535.53515625,2199.5079786660417
8652,-43978.0703125,2199.762227652132
8653,-47993.57421875,2200.0164766382222
8654,-48097.5703125,2200.2707256243125
8655,-45795.390625,2200.5249746104028
8656,-47162.41796875,2200.7792235964926
8657,-46779.6171875,2201.033472582583
8658,-47372.56640625,2201.287721568673
